age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
51, Private, 673764, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 27828, 0, 40, United-States, >50K
20, Private, 155775, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 30, United-States, <=50K
34, Private, 81223, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 48, United-States, <=50K
40, Private, 236021, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
34, State-gov, 103371, Assoc-voc, 11, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
19, Private, 199480, 10th, 6, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 25, United-States, <=50K
53, Private, 152657, 10th, 6, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, United-States, <=50K
42, Federal-gov, 460214, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 91039, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 65, United-States, >50K
41, Private, 197372, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, >50K
64, ?, 267198, Prof-school, 15, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 16, United-States, <=50K
30, State-gov, 111883, Some-college, 10, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 66917, 11th, 7, Married-civ-spouse, Farming-fishing, Own-child, White, Male, 0, 0, 40, Mexico, <=50K
19, Private, 292583, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 30, United-States, <=50K
20, Private, 391679, HS-grad, 9, Never-married, Sales, Other-relative, White, Male, 0, 0, 60, United-States, <=50K
35, Private, 475324, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K
33, Self-emp-not-inc, 218164, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
43, Self-emp-not-inc, 101534, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 15, United-States, >50K
38, Federal-gov, 65706, Some-college, 10, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 38, United-States, <=50K
50, Self-emp-not-inc, 156606, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 30, United-States, <=50K
23, Private, 200967, HS-grad, 9, Divorced, Other-service, Own-child, White, Female, 0, 0, 10, United-States, <=50K
30, Local-gov, 164493, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 10, United-States, <=50K
33, Private, 547886, Bachelors, 13, Separated, Exec-managerial, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
48, Private, 232145, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 96421, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 24, Outlying-US(Guam-USVI-etc), <=50K
33, Private, 554206, Some-college, 10, Never-married, Tech-support, Not-in-family, Black, Male, 0, 0, 40, Philippines, <=50K
50, Local-gov, 234143, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 0, 45, United-States, >50K
23, Private, 380544, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
36, Local-gov, 103886, Some-college, 10, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
50, State-gov, 54709, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 46, United-States, <=50K
26, Private, 276548, HS-grad, 9, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 20, United-States, <=50K
55, Local-gov, 176046, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 2267, 40, United-States, <=50K
37, Private, 114605, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 323713, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Self-emp-not-inc, 261382, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 223548, 7th-8th, 4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 30, Mexico, <=50K
47, Self-emp-not-inc, 355978, Doctorate, 16, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 2002, 45, United-States, <=50K
44, Private, 107218, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
28, Self-emp-not-inc, 31717, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 328947, Some-college, 10, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
51, Private, 148431, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
49, Private, 121602, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
62, Private, 244087, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 50, United-States, >50K
31, Private, 83425, Some-college, 10, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
29, Private, 157308, 11th, 7, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, 2829, 0, 14, Philippines, <=50K
23, Private, 57898, Some-college, 10, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
40, State-gov, 175304, Some-college, 10, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
66, Self-emp-inc, 102663, 7th-8th, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
17, Private, 99175, 11th, 7, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
37, Private, 208358, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
69, Private, 361561, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 3, United-States, <=50K
23, Private, 215115, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Federal-gov, 207066, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 42, United-States, >50K
37, Federal-gov, 160910, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 64879, Some-college, 10, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 430035, 9th, 5, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 54, Mexico, <=50K
37, State-gov, 74163, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
37, Self-emp-inc, 98389, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
23, Private, 386019, 9th, 5, Never-married, Farming-fishing, Unmarried, White, Male, 0, 0, 70, United-States, <=50K
17, Private, 112795, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 15, United-States, <=50K
48, Private, 332465, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 35, United-States, <=50K
17, Private, 38611, 11th, 7, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 23, United-States, <=50K
55, Private, 368797, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 60, United-States, >50K
35, Private, 24106, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
68, ?, 108683, Some-college, 10, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 12, United-States, >50K
35, Self-emp-not-inc, 241998, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
53, Private, 312446, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
43, Private, 69333, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
36, Private, 172538, Masters, 14, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 275884, HS-grad, 9, Separated, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
45, Private, 43479, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 48, United-States, <=50K
34, Private, 199864, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 2057, 40, United-States, <=50K
56, Private, 235197, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K
36, Private, 170376, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
22, Private, 325179, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 50, United-States, <=50K
19, ?, 351195, 9th, 5, Never-married, ?, Other-relative, White, Male, 0, 1719, 35, El-Salvador, <=50K
33, Private, 141841, HS-grad, 9, Never-married, Other-service, Own-child, Black, Male, 0, 0, 36, United-States, <=50K
48, Private, 207817, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 32, Columbia, <=50K
20, Private, 137974, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 30, United-States, <=50K
64, Self-emp-inc, 161325, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 1887, 50, United-States, >50K
47, Private, 293623, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Dominican-Republic, <=50K
20, Private, 37783, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
44, Federal-gov, 308027, Bachelors, 13, Divorced, Exec-managerial, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
45, Self-emp-not-inc, 149218, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 77, United-States, <=50K
45, Local-gov, 374450, HS-grad, 9, Married-civ-spouse, Transport-moving, Wife, White, Female, 5178, 0, 40, United-States, >50K
45, Local-gov, 61885, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 37, United-States, >50K
27, State-gov, 291196, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
41, Private, 45366, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 72, United-States, >50K
20, Private, 203027, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K
54, Self-emp-inc, 223752, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 40, ?, >50K
17, Private, 132680, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 1602, 10, United-States, <=50K
50, Private, 155574, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
31, State-gov, 193565, Masters, 14, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
49, Self-emp-not-inc, 123598, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
44, Private, 456236, Masters, 14, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
49, Private, 163229, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
28, Local-gov, 419740, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 52, United-States, <=50K
43, Local-gov, 118853, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 4386, 0, 99, United-States, >50K
33, Private, 31449, Assoc-acdm, 12, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
35, Private, 204163, Some-college, 10, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0, 0, 55, United-States, <=50K
17, Private, 177629, 11th, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
25, Private, 186370, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 188307, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 55481, Masters, 14, Never-married, Tech-support, Unmarried, White, Male, 0, 0, 45, Nicaragua, <=50K
48, Private, 119471, Assoc-voc, 11, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 56, Philippines, >50K
61, Local-gov, 167347, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 35, United-States, <=50K
41, Private, 184378, HS-grad, 9, Separated, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 348960, HS-grad, 9, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
24, Local-gov, 69640, Some-college, 10, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 297457, HS-grad, 9, Never-married, Adm-clerical, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
18, Private, 279593, 11th, 7, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 2, United-States, <=50K
20, Private, 211968, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 15, United-States, <=50K
18, Private, 194561, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 12, United-States, <=50K
23, Private, 140414, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
43, State-gov, 24763, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1887, 45, United-States, >50K
38, State-gov, 462832, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0, 0, 40, Trinadad&Tobago, <=50K
36, Private, 48972, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
28, Self-emp-not-inc, 35032, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
47, Private, 228583, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, ?, <=50K
51, Private, 392668, Doctorate, 16, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 84, United-States, >50K
35, Private, 108140, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
38, State-gov, 112497, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 60, United-States, <=50K
47, Federal-gov, 142581, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0, 0, 40, United-States, >50K
26, Private, 147982, 11th, 7, Divorced, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
31, State-gov, 440129, Some-college, 10, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
46, Private, 200734, Some-college, 10, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 35, Trinadad&Tobago, <=50K
49, Private, 31807, Some-college, 10, Never-married, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
19, Private, 166153, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K
45, Self-emp-inc, 212954, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, <=50K
46, Private, 52291, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688, 0, 45, United-States, >50K
70, Self-emp-not-inc, 303588, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 20, United-States, <=50K
19, Private, 96176, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K
46, Private, 184632, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
20, Private, 137618, Some-college, 10, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 35, United-States, <=50K
17, Private, 160029, 11th, 7, Never-married, Other-service, Other-relative, White, Female, 0, 0, 22, United-States, <=50K
43, Private, 178780, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 49, United-States, >50K
19, Private, 39756, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 15, United-States, <=50K
37, Private, 35309, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 117253, HS-grad, 9, Widowed, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
40, Local-gov, 303212, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
24, Private, 214542, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 60, Canada, <=50K
31, Private, 342019, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
59, Private, 126668, Assoc-voc, 11, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5178, 0, 50, United-States, >50K
