age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
53, Private, 208570, HS-grad, 9, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 26, United-States, <=50K
44, Self-emp-not-inc, 182771, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 48, South, >50K
43, Private, 151089, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
50, Private, 163002, HS-grad, 9, Separated, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
56, Private, 155657, 7th-8th, 4, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 20, Yugoslavia, <=50K
27, Private, 217530, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Mexico, <=50K
20, Private, 244406, HS-grad, 9, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
18, Local-gov, 152182, 10th, 6, Never-married, Protective-serv, Own-child, White, Female, 0, 0, 6, United-States, <=50K
34, Private, 55717, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1848, 50, United-States, >50K
38, Private, 201454, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
40, Self-emp-inc, 144371, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 15, United-States, <=50K
55, Private, 277034, Some-college, 10, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
35, Self-emp-not-inc, 462832, HS-grad, 9, Married-civ-spouse, Craft-repair, Wife, Black, Female, 0, 0, 40, United-States, >50K
26, Private, 200681, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
54, State-gov, 119565, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, Puerto-Rico, >50K
22, Private, 192017, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
52, Local-gov, 84808, HS-grad, 9, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
33, Private, 100154, 10th, 6, Separated, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 169383, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
19, Without-pay, 43887, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 10, United-States, <=50K
45, Private, 54260, Some-college, 10, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 99, United-States, <=50K
53, Self-emp-not-inc, 159876, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Black, Male, 3103, 0, 72, United-States, <=50K
46, Private, 160474, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 1590, 43, United-States, <=50K
25, Private, 476334, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
90, Private, 52386, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
33, Private, 83671, HS-grad, 9, Never-married, Sales, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
45, Private, 172960, Some-college, 10, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 70, United-States, <=50K
47, Private, 191957, HS-grad, 9, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, >50K
38, Local-gov, 40955, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 43, United-States, <=50K
35, ?, 98080, Prof-school, 15, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male, 4787, 0, 45, Japan, >50K
37, Private, 175643, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 30, United-States, <=50K
53, State-gov, 197184, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, >50K
56, Private, 187295, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
18, Private, 40822, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 15, United-States, <=50K
44, Private, 228729, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, ?, <=50K
50, Private, 240496, Some-college, 10, Divorced, Tech-support, Not-in-family, White, Female, 0, 0, 36, United-States, <=50K
26, Private, 51961, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, Black, Male, 0, 0, 20, United-States, <=50K
36, Private, 174887, Some-college, 10, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
37, Private, 95855, 11th, 7, Divorced, Handlers-cleaners, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
32, Private, 362259, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Self-emp-not-inc, 30916, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
62, Private, 153148, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 84, United-States, <=50K
46, Private, 167915, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 45156, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 2174, 0, 41, United-States, <=50K
37, Private, 98776, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 15, United-States, <=50K
27, Private, 209801, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 45, ?, <=50K
38, Private, 183800, Assoc-acdm, 12, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 54595, 12th, 8, Never-married, Sales, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
34, Private, 79637, Bachelors, 13, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
50, Private, 126566, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 40, United-States, <=50K
28, Private, 233796, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 7298, 0, 32, United-States, >50K
67, Local-gov, 191800, Bachelors, 13, Divorced, Adm-clerical, Unmarried, Black, Female, 6360, 0, 35, United-States, <=50K
34, Self-emp-not-inc, 527162, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 30, United-States, <=50K
19, Private, 139466, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K
23, Private, 64520, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 30, United-States, <=50K
50, Private, 97741, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, >50K
45, Local-gov, 160173, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 50, United-States, >50K
17, Private, 350995, 12th, 8, Never-married, Other-service, Own-child, White, Male, 0, 0, 16, United-States, <=50K
59, ?, 182836, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 40, United-States, >50K
25, Private, 143267, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 48, United-States, <=50K
21, Private, 346341, Some-college, 10, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
50, Private, 172175, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
17, Private, 153035, 10th, 6, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
63, Private, 200127, HS-grad, 9, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
31, Local-gov, 204470, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 43, United-States, <=50K
45, Private, 353012, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 194342, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 57898, 12th, 8, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 164707, Some-college, 10, Never-married, Sales, Other-relative, White, Female, 0, 0, 40, ?, <=50K
42, Private, 269028, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, France, <=50K
56, Private, 83922, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Private, 160647, HS-grad, 9, Never-married, Farming-fishing, Unmarried, White, Female, 0, 0, 46, United-States, <=50K
69, Private, 125437, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K
42, Private, 246011, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 55, United-States, <=50K
19, Private, 216937, HS-grad, 9, Never-married, Handlers-cleaners, Other-relative, Other, Female, 0, 0, 60, Guatemala, <=50K
56, Self-emp-not-inc, 66356, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, <=50K
33, Private, 154981, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 1902, 50, United-States, >50K
61, Federal-gov, 197311, Masters, 14, Widowed, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 301743, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
50, Self-emp-not-inc, 401118, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 99999, 0, 50, United-States, >50K
39, Private, 98776, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, >50K
35, Self-emp-not-inc, 32528, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
27, Private, 177119, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 44, United-States, <=50K
40, Self-emp-inc, 193524, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, >50K
59, State-gov, 192258, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
20, ?, 145917, Some-college, 10, Never-married, ?, Not-in-family, White, Female, 0, 0, 15, United-States, <=50K
42, Federal-gov, 214838, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 30, United-States, >50K
59, Private, 176011, Some-college, 10, Separated, Adm-clerical, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
54, Self-emp-inc, 147239, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K
38, Private, 159179, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 50, United-States, >50K
53, Private, 155963, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 30, United-States, <=50K
20, Private, 360457, Some-college, 10, Never-married, Exec-managerial, Own-child, White, Female, 0, 0, 30, United-States, <=50K
54, Federal-gov, 114674, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
41, Self-emp-not-inc, 95708, Masters, 14, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 45, United-States, >50K
33, Local-gov, 100734, HS-grad, 9, Divorced, Tech-support, Not-in-family, White, Female, 0, 0, 55, United-States, <=50K
35, Private, 188972, HS-grad, 9, Widowed, Exec-managerial, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
22, Private, 162667, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 50, Portugal, <=50K
45, Self-emp-not-inc, 28497, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 1485, 70, United-States, >50K
29, Private, 180758, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
56, Self-emp-not-inc, 346635, Masters, 14, Divorced, Sales, Unmarried, White, Female, 0, 2339, 60, United-States, <=50K
23, Private, 46645, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
30, Private, 203258, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
17, Private, 134480, 11th, 7, Never-married, Priv-house-serv, Own-child, White, Female, 0, 0, 25, United-States, <=50K
35, Local-gov, 85548, Some-college, 10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
25, Private, 195994, 1st-4th, 2, Never-married, Priv-house-serv, Not-in-family, White, Female, 0, 0, 40, Guatemala, <=50K
42, State-gov, 148316, Assoc-voc, 11, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
42, Private, 227466, HS-grad, 9, Never-married, Other-service, Other-relative, Black, Male, 0, 0, 40, United-States, <=50K
19, Private, 68552, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
32, Private, 252257, Assoc-acdm, 12, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
44, Private, 30126, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
53, Private, 304353, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 36, United-States, >50K
47, Self-emp-not-inc, 171968, Bachelors, 13, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, 0, 0, 60, Thailand, <=50K
24, Private, 205839, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
30, State-gov, 218640, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0, 0, 40, United-States, >50K
42, Private, 150568, HS-grad, 9, Separated, Sales, Unmarried, White, Female, 0, 0, 45, United-States, <=50K
19, Private, 382738, HS-grad, 9, Never-married, Other-service, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
37, Self-emp-not-inc, 138940, 11th, 7, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 37, United-States, <=50K
26, Self-emp-not-inc, 258306, 10th, 6, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 99, United-States, <=50K
25, Local-gov, 190107, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 1719, 16, United-States, <=50K
52, Private, 152373, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
50, Local-gov, 141875, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 79586, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 99999, 0, 40, ?, >50K
32, Private, 157289, HS-grad, 9, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 184498, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
42, Local-gov, 109684, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 1741, 35, United-States, <=50K
47, Private, 199832, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
47, Private, 23545, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 175710, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K
27, Private, 52028, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, 0, 0, 40, South, <=50K
61, Self-emp-not-inc, 315977, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 40, United-States, <=50K
47, Private, 202322, 5th-6th, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Mexico, <=50K
30, Private, 251825, Assoc-acdm, 12, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
54, Private, 202115, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 40, United-States, >50K
56, Local-gov, 216824, Prof-school, 15, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, >50K
69, Private, 145656, Some-college, 10, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 24, United-States, <=50K
30, Private, 137076, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
36, Private, 152621, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Canada, >50K
42, Self-emp-not-inc, 27242, 11th, 7, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, <=50K
45, Federal-gov, 358242, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 45, United-States, >50K
39, Private, 184117, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7688, 0, 20, United-States, >50K
26, Private, 300290, 11th, 7, Divorced, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
28, Local-gov, 149991, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0, 0, 42, United-States, >50K
