age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
42, Local-gov, 138077, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 38, United-States, >50K
24, Private, 155913, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 44, United-States, <=50K
45, Private, 36006, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
19, Private, 214678, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K
46, Private, 369538, 10th, 6, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
50, Private, 166565, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 257043, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 42, United-States, <=50K
47, Self-emp-inc, 181130, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, 50, United-States, >50K
69, ?, 254834, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 10605, 0, 10, United-States, >50K
43, Self-emp-not-inc, 38876, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, <=50K
29, Private, 187073, Bachelors, 13, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Federal-gov, 156996, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 2415, 55, ?, >50K
90, Private, 313749, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 10, United-States, <=50K
41, Private, 331651, Prof-school, 15, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 50, Japan, >50K
24, Private, 243368, Preschool, 1, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 36, Mexico, <=50K
24, Private, 32921, Some-college, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 50, United-States, <=50K
24, Private, 117167, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 53, United-States, <=50K
35, Private, 401930, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 1887, 42, United-States, >50K
30, Private, 114691, Bachelors, 13, Never-married, Adm-clerical, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 99385, Bachelors, 13, Separated, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
19, Local-gov, 210308, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 1721, 30, United-States, <=50K
39, Private, 252327, 9th, 5, Separated, Craft-repair, Own-child, White, Male, 0, 0, 35, Mexico, <=50K
43, Private, 90582, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 190194, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
65, Private, 264188, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 24, United-States, <=50K
34, Private, 243776, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 67065, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
24, Self-emp-not-inc, 204209, Some-college, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 60, United-States, <=50K
24, Private, 226668, HS-grad, 9, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 35, United-States, <=50K
34, Self-emp-inc, 174215, Masters, 14, Never-married, Exec-managerial, Not-in-family, White, Female, 4787, 0, 45, France, >50K
33, Private, 315143, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, Cuba, >50K
37, Private, 118681, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 38, Puerto-Rico, <=50K
39, Self-emp-not-inc, 208109, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, >50K
58, Private, 116901, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 25, United-States, <=50K
36, Self-emp-not-inc, 405644, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 35, Mexico, <=50K
33, Federal-gov, 293550, Some-college, 10, Married-civ-spouse, Tech-support, Wife, White, Female, 4064, 0, 40, United-States, <=50K
42, Local-gov, 328581, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, <=50K
31, Private, 217962, Some-college, 10, Never-married, Protective-serv, Other-relative, Black, Male, 0, 0, 40, ?, <=50K
57, Private, 158827, HS-grad, 9, Separated, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
67, Federal-gov, 65475, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
23, Private, 159709, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 140474, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K
43, Private, 144778, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, Italy, >50K
39, Self-emp-not-inc, 83242, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, <=50K
36, Private, 143385, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
29, Local-gov, 167544, Assoc-acdm, 12, Divorced, Other-service, Unmarried, White, Female, 0, 0, 13, United-States, <=50K
25, Private, 122175, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 378747, 10th, 6, Separated, Transport-moving, Unmarried, Black, Male, 0, 0, 45, United-States, >50K
24, Private, 230475, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 44, United-States, <=50K
50, Self-emp-inc, 120781, Bachelors, 13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0, 0, 60, South, >50K
70, Private, 206232, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K
61, Private, 298400, Bachelors, 13, Divorced, Sales, Not-in-family, Black, Male, 4787, 0, 48, United-States, >50K
51, Federal-gov, 163671, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, <=50K
38, Self-emp-not-inc, 140583, Masters, 14, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 70, United-States, <=50K
51, Private, 137253, HS-grad, 9, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, >50K
28, Private, 246974, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
66, Self-emp-not-inc, 182470, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 25, United-States, >50K
57, Self-emp-inc, 107617, HS-grad, 9, Separated, Farming-fishing, Not-in-family, White, Male, 0, 0, 60, United-States, >50K
44, Self-emp-inc, 116358, Bachelors, 13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0, 0, 50, ?, >50K
29, Private, 250819, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 196508, Some-college, 10, Never-married, Sales, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
42, Private, 367533, 10th, 6, Married-civ-spouse, Craft-repair, Own-child, Other, Male, 0, 0, 43, United-States, >50K
74, Private, 188709, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, 50, United-States, >50K
50, Private, 271160, Some-college, 10, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
65, Private, 173674, HS-grad, 9, Divorced, Other-service, Other-relative, White, Female, 0, 0, 14, United-States, <=50K
64, ?, 257790, HS-grad, 9, Divorced, ?, Unmarried, White, Female, 0, 0, 38, United-States, <=50K
44, Private, 322391, 11th, 7, Separated, Other-service, Unmarried, Black, Female, 0, 0, 30, United-States, <=50K
34, Private, 209691, Assoc-voc, 11, Married-civ-spouse, Prof-specialty, Husband, White, Male, 4386, 0, 50, United-States, >50K
17, Private, 104232, 10th, 6, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
17, ?, 86786, 10th, 6, Never-married, ?, Own-child, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 88233, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K
32, Private, 240888, Assoc-acdm, 12, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
54, Private, 169719, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 3103, 0, 40, United-States, >50K
20, Private, 129240, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K
23, Private, 160968, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 10, United-States, <=50K
34, Private, 236861, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 45, United-States, <=50K
30, Private, 109282, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 20, United-States, <=50K
32, Private, 215047, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 115932, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, Ireland, >50K
28, Private, 55360, Some-college, 10, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
44, Private, 224658, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
29, Local-gov, 376302, Assoc-voc, 11, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 35, Nicaragua, >50K
28, Private, 183597, Doctorate, 16, Never-married, Prof-specialty, Not-in-family, White, Male, 594, 0, 50, Germany, <=50K
37, Private, 115289, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
56, Self-emp-inc, 258883, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 69132, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 207301, HS-grad, 9, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 20, United-States, <=50K
37, Private, 179671, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
66, Self-emp-not-inc, 140456, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
19, Private, 327397, HS-grad, 9, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 30, United-States, <=50K
60, Private, 200235, Assoc-voc, 11, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
54, Self-emp-not-inc, 108435, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 2829, 0, 30, United-States, <=50K
47, Private, 195978, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Private, 329144, Some-college, 10, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 48, United-States, >50K
48, Self-emp-inc, 250674, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
57, ?, 176897, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 60, United-States, <=50K
50, Self-emp-inc, 132716, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, Germany, >50K
62, Private, 174201, 9th, 5, Widowed, Other-service, Unmarried, Black, Female, 0, 0, 25, United-States, <=50K
45, Private, 167617, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
55, Local-gov, 254949, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
62, Private, 319582, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K
25, Private, 248990, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Guatemala, <=50K
49, Private, 144396, 11th, 7, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K
32, State-gov, 200469, Some-college, 10, Never-married, Protective-serv, Unmarried, Black, Female, 3887, 0, 40, United-States, <=50K
25, Federal-gov, 55636, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K
39, Private, 185624, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K
27, Local-gov, 125442, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
43, Private, 160943, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Black, Male, 0, 0, 40, United-States, >50K
30, Private, 243841, HS-grad, 9, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, 0, 0, 40, South, <=50K
21, Private, 34616, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
33, Private, 235847, Prof-school, 15, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K
33, Private, 174789, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
33, Private, 280111, 11th, 7, Never-married, Adm-clerical, Unmarried, Black, Female, 0, 0, 38, United-States, <=50K
70, Private, 236055, 7th-8th, 4, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
25, Private, 237865, Some-college, 10, Never-married, Other-service, Own-child, Black, Male, 0, 0, 42, United-States, <=50K
17, Private, 194612, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 25, United-States, <=50K
20, Private, 173851, Some-college, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 372483, Some-college, 10, Never-married, Other-service, Other-relative, Black, Male, 0, 0, 35, United-States, <=50K
71, Federal-gov, 422149, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 20051, 0, 40, United-States, >50K
31, Private, 174201, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 272618, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
52, Private, 74660, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 201481, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 175232, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
25, Private, 336440, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 46645, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 9, United-States, <=50K
48, State-gov, 31141, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 1902, 40, United-States, >50K
53, Private, 281425, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
30, Self-emp-not-inc, 31510, Assoc-acdm, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
44, Private, 310255, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, >50K
32, Federal-gov, 82393, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 56, United-States, >50K
59, Self-emp-not-inc, 190514, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
49, Private, 165513, Some-college, 10, Divorced, Handlers-cleaners, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
65, ?, 178931, HS-grad, 9, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, 3818, 0, 40, United-States, <=50K
31, Private, 226696, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, >50K
53, Private, 195813, 5th-6th, 3, Married-civ-spouse, Craft-repair, Husband, Other, Male, 5178, 0, 40, Puerto-Rico, >50K
44, Private, 165815, 9th, 5, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 123983, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 55, Japan, >50K
36, Private, 235371, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
37, Private, 147258, 9th, 5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, >50K
63, ?, 222289, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 7688, 0, 54, United-States, >50K
67, Self-emp-inc, 171564, HS-grad, 9, Married-civ-spouse, Prof-specialty, Wife, White, Female, 20051, 0, 30, England, >50K
29, Private, 255949, Bachelors, 13, Never-married, Sales, Unmarried, Black, Male, 0, 0, 40, United-States, <=50K
52, Private, 186272, HS-grad, 9, Divorced, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 282872, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1628, 40, United-States, <=50K
