age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
19, Self-emp-not-inc, 139278, HS-grad, 9, Never-married, Sales, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
29, Private, 196494, Some-college, 10, Divorced, Handlers-cleaners, Unmarried, White, Female, 0, 0, 36, United-States, <=50K.
25, Federal-gov, 303704, Assoc-acdm, 12, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
29, Private, 304082, Assoc-acdm, 12, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, Peru, <=50K.
18, Private, 106943, 11th, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 12, United-States, <=50K.
23, Private, 220993, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 35, United-States, <=50K.
52, Private, 83984, Some-college, 10, Married-civ-spouse, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
23, State-gov, 340605, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 12, United-States, <=50K.
18, Private, 379710, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
39, Private, 145933, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024, 0, 55, United-States, >50K.
34, Self-emp-not-inc, 208068, 9th, 5, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0, 0, 40, Guatemala, <=50K.
39, Private, 172718, Some-college, 10, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
30, Private, 53285, Assoc-voc, 11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
50, Private, 139793, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 3418, 0, 38, United-States, <=50K.
68, ?, 365350, 5th-6th, 3, Married-spouse-absent, ?, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K.
32, Private, 144064, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 182676, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 38, Mexico, <=50K.
29, Private, 108574, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
31, Self-emp-not-inc, 163845, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
25, Private, 344804, 5th-6th, 3, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Male, 0, 0, 40, Mexico, <=50K.
30, State-gov, 252818, Some-college, 10, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
56, Local-gov, 114231, 10th, 6, Widowed, Other-service, Unmarried, White, Female, 0, 0, 25, United-States, <=50K.
42, Private, 111895, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1887, 40, United-States, >50K.
52, Private, 128814, Some-college, 10, Divorced, Other-service, Unmarried, White, Female, 0, 0, 50, United-States, <=50K.
37, Private, 168941, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K.
27, Private, 212578, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 1721, 20, United-States, <=50K.
32, ?, 251120, Some-college, 10, Never-married, ?, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 192773, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 24, United-States, <=50K.
37, State-gov, 180667, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 186172, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K.
33, Private, 309590, HS-grad, 9, Never-married, Other-service, Not-in-family, Black, Male, 0, 0, 40, Jamaica, <=50K.
40, Private, 34178, Some-college, 10, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, >50K.
44, Private, 103759, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
34, State-gov, 137900, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 48, United-States, >50K.
60, Private, 223911, Some-college, 10, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
48, Private, 55720, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 2407, 0, 40, United-States, <=50K.
39, Private, 123535, 11th, 7, Married-civ-spouse, Other-service, Husband, Other, Male, 0, 0, 40, Guatemala, <=50K.
24, Private, 479296, 9th, 5, Never-married, Sales, Own-child, White, Male, 0, 0, 48, United-States, <=50K.
65, ?, 263125, 7th-8th, 4, Married-civ-spouse, ?, Husband, White, Male, 2290, 0, 27, United-States, <=50K.
63, ?, 174817, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 32, United-States, <=50K.
28, Private, 134890, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
33, Private, 183887, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 1902, 46, United-States, >50K.
28, Private, 55360, HS-grad, 9, Never-married, Sales, Other-relative, Black, Male, 0, 0, 40, United-States, <=50K.
34, Private, 113211, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 45, United-States, >50K.
25, Private, 224203, 11th, 7, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0, 0, 40, United-States, <=50K.
74, ?, 132112, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 48, United-States, <=50K.
28, Private, 113635, 12th, 8, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
23, Private, 52262, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
25, Local-gov, 202300, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
19, Private, 307761, HS-grad, 9, Never-married, Sales, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
48, Private, 324655, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
60, Private, 23336, Masters, 14, Divorced, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
26, Private, 206199, 11th, 7, Never-married, Transport-moving, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
38, Federal-gov, 365430, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
53, Private, 42740, Some-college, 10, Separated, Other-service, Own-child, White, Female, 0, 0, 39, United-States, <=50K.
30, Private, 160594, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
53, Self-emp-inc, 202069, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0, 0, 30, United-States, <=50K.
22, ?, 142875, 10th, 6, Never-married, ?, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
41, Self-emp-inc, 60414, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 99, United-States, >50K.
42, Private, 340885, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
22, Private, 194096, Bachelors, 13, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
27, State-gov, 222506, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 60, United-States, <=50K.
44, Private, 55191, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
58, Private, 88572, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 45, United-States, <=50K.
28, Private, 216757, Doctorate, 16, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
48, Private, 57534, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
43, ?, 96321, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K.
41, Self-emp-not-inc, 201908, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
50, Local-gov, 237868, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 285570, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 187625, Some-college, 10, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 40, United-States, >50K.
24, Private, 376755, Some-college, 10, Never-married, Other-service, Unmarried, White, Female, 0, 0, 20, United-States, <=50K.
56, Local-gov, 137078, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
42, Private, 175943, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
27, Private, 211208, 11th, 7, Separated, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 105821, Assoc-voc, 11, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 36, United-States, <=50K.
49, Private, 205694, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, Canada, <=50K.
39, Private, 148485, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K.
28, Private, 142264, Assoc-voc, 11, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
45, Self-emp-not-inc, 125892, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
66, Private, 250226, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 16, United-States, <=50K.
19, Private, 300679, Some-college, 10, Never-married, Craft-repair, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
18, Private, 112626, Some-college, 10, Never-married, Priv-house-serv, Own-child, White, Female, 0, 0, 15, United-States, <=50K.
47, Private, 153883, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 7688, 0, 45, United-States, >50K.
48, Private, 103648, Assoc-voc, 11, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 41, United-States, <=50K.
26, State-gov, 162487, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 20, ?, <=50K.
49, Local-gov, 331650, Masters, 14, Divorced, Prof-specialty, Unmarried, White, Female, 9562, 0, 32, United-States, >50K.
50, Self-emp-inc, 171338, Masters, 14, Married-civ-spouse, Sales, Husband, White, Male, 15024, 0, 40, United-States, >50K.
47, Self-emp-not-inc, 178319, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1902, 42, United-States, >50K.
30, Private, 217460, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, Self-emp-not-inc, 182653, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K.
70, ?, 152837, HS-grad, 9, Widowed, ?, Unmarried, White, Female, 0, 0, 20, United-States, <=50K.
47, Private, 459189, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K.
52, Private, 87858, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 40, United-States, >50K.
32, Private, 125279, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 99, United-States, <=50K.
39, Self-emp-not-inc, 169542, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 5178, 0, 40, United-States, >50K.
47, Private, 363418, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, England, >50K.
42, Private, 198282, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 104620, Masters, 14, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 15, United-States, <=50K.
29, Private, 176137, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
27, ?, 168347, HS-grad, 9, Separated, ?, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
40, Private, 191814, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, >50K.
42, Local-gov, 150533, Masters, 14, Married-civ-spouse, Protective-serv, Husband, White, Male, 7688, 0, 35, United-States, >50K.
28, Private, 115677, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 1902, 40, United-States, >50K.
19, Private, 182590, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
30, Private, 239648, Some-college, 10, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, 0, 0, 40, Cambodia, <=50K.
71, Private, 139031, HS-grad, 9, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
53, Federal-gov, 141340, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K.
64, Private, 170645, 5th-6th, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 2105, 0, 40, United-States, <=50K.
44, Local-gov, 241506, Masters, 14, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 50, United-States, <=50K.
72, Private, 163921, Some-college, 10, Widowed, Adm-clerical, Unmarried, Black, Female, 0, 0, 20, United-States, <=50K.
64, Self-emp-not-inc, 104958, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 70, United-States, <=50K.
51, Private, 144284, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
51, Self-emp-not-inc, 181139, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
55, Private, 209962, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 35, United-States, <=50K.
34, Private, 87218, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 45, United-States, >50K.
36, Private, 182189, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
20, Private, 196337, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 35, United-States, <=50K.
25, Private, 238605, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
40, Private, 106501, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 2829, 0, 50, United-States, <=50K.
24, Private, 172169, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, <=50K.
39, Private, 242922, HS-grad, 9, Never-married, Tech-support, Not-in-family, Black, Male, 0, 0, 35, United-States, <=50K.
56, Private, 257555, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
25, Private, 192302, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K.
38, Self-emp-inc, 115487, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
22, Private, 70160, Some-college, 10, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 410351, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 43, United-States, <=50K.
25, Private, 236421, 12th, 8, Never-married, Other-service, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
36, Private, 196662, Some-college, 10, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 50, Puerto-Rico, <=50K.
50, Self-emp-not-inc, 203004, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 99999, 0, 60, United-States, >50K.
22, Private, 200819, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 222866, 10th, 6, Never-married, Farming-fishing, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
20, Private, 204160, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 12, United-States, <=50K.
54, Private, 141707, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0, 0, 40, United-States, >50K.
32, Private, 123157, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 30, ?, <=50K.
28, Private, 219863, Assoc-acdm, 12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, ?, 29841, HS-grad, 9, Divorced, ?, Unmarried, White, Female, 0, 0, 50, United-States, <=50K.
59, Private, 35723, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, White, Male, 99999, 0, 40, United-States, >50K.
52, Private, 163948, 9th, 5, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, >50K.
19, ?, 255117, Some-college, 10, Never-married, ?, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
39, Private, 100032, HS-grad, 9, Married-civ-spouse, Protective-serv, Wife, White, Female, 0, 0, 15, United-States, >50K.
22, Private, 33087, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
24, ?, 324469, Some-college, 10, Never-married, ?, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K.
57, Private, 337001, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K.
18, Private, 151747, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
31, Local-gov, 85057, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, >50K.
25, Private, 257910, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
