age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
23, Private, 230704, Some-college, 10, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, 22, United-States, <=50K
35, Private, 42044, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 30, United-States, <=50K
28, Local-gov, 56340, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
33, State-gov, 156015, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
40, Private, 163434, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 85251, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, <=50K
38, Self-emp-inc, 187411, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Private, 155124, Assoc-voc, 11, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 1669, 40, United-States, <=50K
25, Private, 396633, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 56, United-States, >50K
45, Private, 182313, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 50, United-States, >50K
38, Private, 52596, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
66, ?, 260111, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K
65, Local-gov, 143570, Some-college, 10, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
30, Private, 160634, Assoc-voc, 11, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, >50K
54, Private, 29909, 11th, 7, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 43, United-States, <=50K
49, Private, 94215, 12th, 8, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
41, Self-emp-not-inc, 151990, Assoc-voc, 11, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 15, United-States, >50K
48, Federal-gov, 188081, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
23, Private, 218445, 5th-6th, 3, Never-married, Priv-house-serv, Unmarried, White, Female, 0, 0, 12, Mexico, <=50K
77, Private, 235775, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 25, Cuba, <=50K
19, Private, 98605, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
30, Private, 188398, HS-grad, 9, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
41, Self-emp-inc, 140365, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 55, United-States, >50K
35, Private, 202950, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, Iran, >50K
20, Private, 218215, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
66, Self-emp-inc, 197816, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 10605, 0, 40, United-States, >50K
49, Private, 147002, HS-grad, 9, Never-married, Craft-repair, Unmarried, White, Female, 0, 0, 40, Puerto-Rico, <=50K
52, Private, 138497, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, >50K
24, Private, 57711, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 35, United-States, >50K
50, Private, 169925, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 15, United-States, <=50K
22, Private, 72310, 11th, 7, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K
19, Private, 170800, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
39, Private, 215095, 11th, 7, Never-married, Prof-specialty, Unmarried, White, Female, 0, 0, 30, Puerto-Rico, <=50K
45, Private, 480717, Bachelors, 13, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 38, ?, <=50K
61, Local-gov, 34632, Bachelors, 13, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
45, Private, 140664, Assoc-acdm, 12, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K
36, Local-gov, 177858, Bachelors, 13, Married-civ-spouse, Prof-specialty, Own-child, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 160369, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 2415, 45, United-States, >50K
38, Private, 129102, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
52, Local-gov, 278522, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 40, United-States, <=50K
29, Federal-gov, 124953, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 42, United-States, >50K
33, Private, 63184, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
40, Self-emp-not-inc, 165815, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 248584, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K
46, Local-gov, 226871, Bachelors, 13, Divorced, Protective-serv, Not-in-family, Black, Male, 0, 0, 50, United-States, >50K
44, Private, 267717, Masters, 14, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024, 0, 45, United-States, >50K
19, Private, 60367, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 13, United-States, <=50K
44, Private, 134120, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
40, Private, 95639, HS-grad, 9, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K
20, Private, 132053, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 2, United-States, <=50K
24, Private, 138768, Assoc-acdm, 12, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
76, Private, 203910, HS-grad, 9, Widowed, Other-service, Not-in-family, White, Male, 0, 0, 17, United-States, <=50K
20, Private, 109952, HS-grad, 9, Married-civ-spouse, Tech-support, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 155781, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
31, Private, 49398, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 159303, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
19, Private, 248339, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 35, United-States, <=50K
29, Private, 190539, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 1590, 50, United-States, <=50K
30, Private, 183620, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
48, Private, 25468, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Male, 99999, 0, 50, United-States, >50K
42, Private, 201495, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 52221, 11th, 7, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
54, Self-emp-inc, 96460, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 60, United-States, >50K
42, Private, 325353, Assoc-acdm, 12, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688, 0, 42, United-States, >50K
28, Self-emp-not-inc, 176027, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 28, United-States, <=50K
42, Local-gov, 266135, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 52, United-States, >50K
60, State-gov, 194252, Masters, 14, Married-civ-spouse, Exec-managerial, Wife, White, Female, 3103, 0, 40, United-States, >50K
76, ?, 164835, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
21, Private, 363192, Assoc-voc, 11, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K
29, Private, 31360, Some-college, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 63503, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
44, Private, 157614, HS-grad, 9, Divorced, Sales, Own-child, White, Male, 0, 0, 38, United-States, <=50K
45, Private, 160647, Bachelors, 13, Divorced, Adm-clerical, Unmarried, White, Female, 4687, 0, 35, United-States, >50K
38, Private, 363395, Some-college, 10, Never-married, Sales, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
28, Private, 338376, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 50, United-States, >50K
29, Private, 87523, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
20, Private, 280714, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K
49, Self-emp-inc, 119565, Masters, 14, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
36, Local-gov, 171482, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 56, United-States, >50K
40, Self-emp-inc, 49249, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
17, Private, 331552, 12th, 8, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 30, United-States, <=50K
45, Private, 174426, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 184105, Some-college, 10, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 28, United-States, <=50K
29, Private, 37933, Bachelors, 13, Never-married, Exec-managerial, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
57, Self-emp-not-inc, 291529, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 4386, 0, 13, United-States, >50K
23, Private, 376416, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 263612, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 40, Haiti, <=50K
23, Private, 227471, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 24, United-States, <=50K
39, Private, 191103, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 35644, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
43, Self-emp-not-inc, 227298, Bachelors, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
25, State-gov, 187508, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 184378, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, Puerto-Rico, <=50K
52, Self-emp-not-inc, 190333, HS-grad, 9, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 25, United-States, <=50K
48, Private, 155372, HS-grad, 9, Widowed, Machine-op-inspct, Unmarried, White, Female, 0, 0, 36, United-States, <=50K
37, Private, 259882, Assoc-voc, 11, Never-married, Sales, Unmarried, Black, Female, 0, 0, 6, United-States, <=50K
36, Private, 217077, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
33, Private, 103596, Assoc-voc, 11, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Local-gov, 188236, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
24, Private, 353010, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 10, United-States, <=50K
42, Local-gov, 70655, HS-grad, 9, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
35, Self-emp-inc, 64874, Assoc-acdm, 12, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K
40, Federal-gov, 219240, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 22, United-States, <=50K
50, Self-emp-inc, 104849, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 40, India, <=50K
40, Private, 173590, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
22, Private, 412316, HS-grad, 9, Never-married, Sales, Other-relative, Black, Male, 0, 0, 40, ?, <=50K
57, Self-emp-inc, 195835, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
51, Local-gov, 170579, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
61, Federal-gov, 230545, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 35, Puerto-Rico, <=50K
71, Private, 162297, HS-grad, 9, Widowed, Sales, Unmarried, White, Female, 0, 0, 20, United-States, <=50K
47, Private, 169549, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 117528, Bachelors, 13, Never-married, Other-service, Other-relative, White, Female, 0, 0, 45, United-States, <=50K
25, Private, 273876, Bachelors, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K
33, Private, 529104, 11th, 7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, <=50K
40, State-gov, 456110, 11th, 7, Divorced, Transport-moving, Unmarried, White, Female, 0, 0, 52, United-States, <=50K
39, ?, 180868, 11th, 7, Never-married, ?, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
29, Private, 170301, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 2829, 0, 40, United-States, <=50K
33, Private, 55717, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 166181, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 36, United-States, <=50K
24, Private, 52242, HS-grad, 9, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 40, United-States, >50K
28, Private, 224629, Masters, 14, Never-married, Exec-managerial, Not-in-family, Other, Male, 0, 0, 30, Cuba, <=50K
20, Private, 197997, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 46144, Some-college, 10, Divorced, Handlers-cleaners, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
34, State-gov, 180871, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 55, United-States, <=50K
25, Private, 212311, Some-college, 10, Never-married, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
36, Private, 232874, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K
61, Private, 175999, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 177121, Some-college, 10, Separated, Other-service, Not-in-family, White, Female, 0, 0, 58, United-States, <=50K
57, Private, 299358, HS-grad, 9, Widowed, Other-service, Other-relative, White, Female, 0, 1719, 25, United-States, <=50K
20, ?, 326624, HS-grad, 9, Never-married, ?, Own-child, White, Female, 0, 0, 40, United-States, <=50K
56, Private, 129836, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 10, United-States, <=50K
24, Private, 225515, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
60, Private, 145664, Some-college, 10, Divorced, Sales, Not-in-family, White, Female, 0, 0, 48, United-States, <=50K
37, Private, 151764, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
27, Private, 183523, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
54, Private, 257869, Some-college, 10, Separated, Other-service, Not-in-family, White, Male, 0, 0, 28, Columbia, <=50K
40, Private, 73025, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 30, China, <=50K
18, Private, 165532, 12th, 8, Never-married, Other-service, Own-child, White, Male, 0, 0, 15, United-States, <=50K
51, Federal-gov, 140035, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
40, Self-emp-not-inc, 325159, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 50, United-States, >50K
64, Federal-gov, 161926, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 8, United-States, <=50K
24, Private, 163665, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Female, 2174, 0, 40, United-States, <=50K
33, Private, 106938, HS-grad, 9, Married-civ-spouse, Tech-support, Wife, Black, Female, 0, 0, 38, United-States, <=50K
31, Private, 97453, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
26, Local-gov, 242464, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 3103, 0, 40, United-States, >50K
