age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
32, Self-emp-not-inc, 38158, Assoc-voc, 11, Married-civ-spouse, Farming-fishing, Husband, White, Male, 7298, 0, 70, United-States, >50K.
55, ?, 246219, 7th-8th, 4, Married-civ-spouse, ?, Husband, White, Male, 2105, 0, 40, United-States, <=50K.
51, Private, 143822, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
48, Private, 300851, 11th, 7, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 56, United-States, <=50K.
37, Private, 184874, HS-grad, 9, Divorced, Tech-support, Unmarried, White, Female, 1151, 0, 40, United-States, <=50K.
40, Private, 83827, Some-college, 10, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 40, England, <=50K.
44, Private, 112847, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K.
27, Private, 581128, Some-college, 10, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
55, Self-emp-not-inc, 202652, Assoc-voc, 11, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 30, United-States, <=50K.
40, Private, 171888, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 24, United-States, >50K.
30, Private, 45427, Bachelors, 13, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 70, United-States, <=50K.
36, Private, 185848, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
74, Private, 282553, 7th-8th, 4, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
34, Federal-gov, 153614, Assoc-acdm, 12, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
48, Private, 65353, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 42, United-States, <=50K.
44, Private, 244172, 5th-6th, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
48, Private, 148995, HS-grad, 9, Widowed, Exec-managerial, Not-in-family, White, Male, 14084, 0, 45, United-States, >50K.
25, Private, 274228, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K.
33, Private, 156383, Bachelors, 13, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
49, Private, 47403, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, >50K.
75, ?, 226593, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K.
33, Self-emp-not-inc, 94041, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 1974, 30, United-States, <=50K.
29, Private, 271710, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
47, Federal-gov, 231797, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 55, United-States, >50K.
33, Private, 188403, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 44, United-States, <=50K.
65, Private, 444725, Prof-school, 15, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0, 0, 48, Hungary, >50K.
17, Private, 242605, 10th, 6, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
58, Private, 244605, Bachelors, 13, Widowed, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, >50K.
55, Private, 335276, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
37, Self-emp-not-inc, 284616, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 48, United-States, <=50K.
60, Private, 162151, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, <=50K.
25, Private, 60358, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
34, Private, 151693, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
20, ?, 369907, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
26, Private, 171636, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 72, United-States, <=50K.
34, Private, 118901, HS-grad, 9, Separated, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
48, State-gov, 28419, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 608881, HS-grad, 9, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
31, Self-emp-inc, 112564, Some-college, 10, Never-married, Sales, Other-relative, White, Male, 0, 0, 40, ?, <=50K.
25, Private, 171472, Assoc-voc, 11, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 42, United-States, <=50K.
20, Private, 236804, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
38, Private, 212252, Prof-school, 15, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 50, United-States, >50K.
69, Private, 119907, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
27, Local-gov, 352797, HS-grad, 9, Married-spouse-absent, Sales, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
32, Private, 97281, Some-college, 10, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
65, Private, 154351, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, Black, Female, 2993, 0, 40, United-States, <=50K.
22, Private, 117606, Bachelors, 13, Never-married, Sales, Own-child, White, Female, 0, 0, 8, United-States, <=50K.
25, Private, 222089, HS-grad, 9, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 40, Thailand, <=50K.
40, Private, 199668, HS-grad, 9, Divorced, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
29, Local-gov, 194869, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K.
33, Private, 283268, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
60, Private, 170278, 5th-6th, 3, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, Italy, <=50K.
28, Federal-gov, 90787, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
28, Private, 110749, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 39, United-States, <=50K.
72, Self-emp-not-inc, 173864, 7th-8th, 4, Married-civ-spouse, Other-service, Husband, White, Male, 2290, 0, 45, United-States, <=50K.
35, Private, 278442, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7298, 0, 48, United-States, >50K.
33, State-gov, 162705, Some-college, 10, Divorced, Other-service, Unmarried, White, Female, 0, 0, 99, United-States, >50K.
36, Private, 326352, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
18, Private, 105854, HS-grad, 9, Never-married, Craft-repair, Other-relative, Other, Male, 0, 0, 32, United-States, <=50K.
38, Self-emp-inc, 116608, Some-college, 10, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 20, United-States, >50K.
48, Private, 182655, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
22, Private, 213834, Assoc-voc, 11, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
29, Private, 42881, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K.
81, Self-emp-not-inc, 240414, Bachelors, 13, Widowed, Farming-fishing, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K.
19, Private, 37688, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 25, United-States, <=50K.
39, Self-emp-not-inc, 189922, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K.
20, ?, 323309, HS-grad, 9, Never-married, ?, Own-child, Other, Male, 0, 0, 60, South, <=50K.
41, Federal-gov, 341638, Assoc-acdm, 12, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 92, United-States, <=50K.
50, Private, 114758, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
54, Private, 288557, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 46, United-States, <=50K.
18, ?, 191817, 11th, 7, Never-married, ?, Own-child, White, Male, 0, 0, 20, Mexico, <=50K.
18, Private, 222851, 11th, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 10, United-States, <=50K.
54, Private, 93605, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
47, Private, 263984, Some-college, 10, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Male, 0, 0, 40, ?, <=50K.
21, Private, 190916, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
22, Private, 384787, 9th, 5, Never-married, Sales, Other-relative, White, Female, 0, 0, 40, Mexico, <=50K.
19, Local-gov, 43921, Some-college, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
37, Private, 183739, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 8, United-States, >50K.
37, Private, 490871, 11th, 7, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 25, United-States, <=50K.
31, Private, 173473, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 45, United-States, >50K.
31, Self-emp-not-inc, 24504, HS-grad, 9, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 50, United-States, <=50K.
60, Private, 113080, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
43, Private, 197093, Bachelors, 13, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
65, Private, 56924, HS-grad, 9, Widowed, Priv-house-serv, Not-in-family, White, Female, 0, 0, 10, United-States, <=50K.
33, Federal-gov, 207723, Masters, 14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, ?, <=50K.
32, Private, 327902, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
36, Private, 197860, HS-grad, 9, Divorced, Other-service, Unmarried, Black, Female, 0, 0, 40, Haiti, <=50K.
53, Private, 95647, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
50, Private, 98227, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
23, Private, 430151, 11th, 7, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 30, United-States, <=50K.
60, Private, 73069, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K.
32, Private, 101345, Masters, 14, Never-married, Prof-specialty, Own-child, White, Female, 0, 1741, 40, United-States, <=50K.
36, Private, 196123, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 43, United-States, >50K.
20, Private, 24008, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
39, Private, 67433, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
35, ?, 224466, HS-grad, 9, Never-married, ?, Other-relative, Black, Male, 0, 0, 24, United-States, <=50K.
29, Private, 292120, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 30, United-States, <=50K.
52, Private, 198362, Bachelors, 13, Never-married, Sales, Other-relative, White, Female, 0, 0, 25, United-States, <=50K.
41, Private, 231507, HS-grad, 9, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
28, Private, 216178, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
52, ?, 91447, Bachelors, 13, Widowed, ?, Not-in-family, White, Female, 0, 2205, 8, United-States, <=50K.
40, Private, 232820, Assoc-voc, 11, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K.
40, Private, 53956, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, <=50K.
22, Private, 155913, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 18, United-States, <=50K.
69, Private, 104827, HS-grad, 9, Widowed, Tech-support, Unmarried, White, Female, 0, 0, 8, United-States, <=50K.
28, Private, 197222, Some-college, 10, Never-married, Tech-support, Own-child, White, Female, 0, 0, 38, United-States, <=50K.
57, Private, 255406, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Female, 0, 1980, 44, United-States, <=50K.
54, Federal-gov, 278076, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 5178, 0, 40, United-States, >50K.
41, Local-gov, 231348, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
28, Private, 196286, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
39, Private, 76417, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K.
39, Self-emp-inc, 190964, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3137, 0, 42, United-States, <=50K.
57, Federal-gov, 239486, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688, 0, 45, United-States, >50K.
18, Private, 101709, HS-grad, 9, Never-married, Sales, Own-child, Asian-Pac-Islander, Male, 0, 0, 15, United-States, <=50K.
53, Private, 120914, 11th, 7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, Private, 60722, HS-grad, 9, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 40, United-States, <=50K.
28, Private, 257405, 5th-6th, 3, Never-married, Farming-fishing, Unmarried, Black, Male, 0, 0, 40, Mexico, <=50K.
61, Private, 32209, 9th, 5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 2051, 40, United-States, <=50K.
45, Private, 431245, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
52, Self-emp-not-inc, 95082, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
57, Private, 220986, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
40, Private, 87771, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
72, Self-emp-inc, 199233, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 2377, 35, United-States, >50K.
23, Private, 133515, Bachelors, 13, Never-married, Sales, Unmarried, White, Female, 0, 0, 20, United-States, <=50K.
46, Private, 117310, HS-grad, 9, Separated, Sales, Not-in-family, White, Female, 0, 0, 36, United-States, <=50K.
51, Private, 163027, HS-grad, 9, Divorced, Handlers-cleaners, Unmarried, White, Female, 0, 0, 20, United-States, <=50K.
46, Private, 169711, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
43, Private, 91317, Assoc-acdm, 12, Never-married, Craft-repair, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
42, Private, 106159, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
53, Local-gov, 177063, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K.
31, Private, 175059, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
35, Private, 129573, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 15024, 0, 45, United-States, >50K.
59, Private, 169611, HS-grad, 9, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
38, Private, 247506, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 37085, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
25, Private, 202033, Masters, 14, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
26, Private, 179864, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
51, State-gov, 88020, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
28, ?, 243190, Bachelors, 13, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 30, ?, <=50K.
33, Private, 102270, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 30, United-States, <=50K.
25, Private, 81286, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K.
23, ?, 205690, Assoc-voc, 11, Never-married, ?, Unmarried, Black, Male, 0, 0, 40, United-States, <=50K.
35, State-gov, 37314, Assoc-voc, 11, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 29213, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K.
43, Self-emp-not-inc, 451019, Bachelors, 13, Never-married, Sales, Own-child, White, Male, 0, 0, 35, United-States, <=50K.
49, Self-emp-inc, 125892, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
45, Private, 259412, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, 50, United-States, >50K.
