age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
55, Self-emp-not-inc, 185195, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
31, Private, 173495, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
58, Self-emp-inc, 78634, 11th, 7, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K
31, Private, 147284, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1977, 99, United-States, >50K
46, Self-emp-not-inc, 82572, HS-grad, 9, Widowed, Other-service, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 154641, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
22, Local-gov, 39236, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 594, 0, 25, United-States, <=50K
17, ?, 64785, 10th, 6, Never-married, ?, Own-child, White, Male, 0, 0, 30, United-States, <=50K
48, Self-emp-not-inc, 179337, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, England, <=50K
73, Private, 173047, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 15, United-States, <=50K
25, Private, 264012, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 45, United-States, >50K
53, Federal-gov, 227836, Some-college, 10, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 321327, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 7298, 0, 45, United-States, >50K
45, Self-emp-inc, 108100, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, 99999, 0, 25, ?, >50K
37, Private, 146398, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
30, Private, 324120, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, <=50K
29, Private, 367329, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, State-gov, 301582, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K
75, ?, 222789, Bachelors, 13, Widowed, ?, Not-in-family, White, Female, 0, 0, 6, United-States, <=50K
58, Private, 170108, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
42, Self-emp-not-inc, 82297, 7th-8th, 4, Married-civ-spouse, Other-service, Wife, Black, Female, 0, 0, 50, United-States, <=50K
62, Local-gov, 180162, 9th, 5, Divorced, Protective-serv, Not-in-family, Black, Male, 0, 0, 24, United-States, <=50K
45, Local-gov, 348172, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, 7298, 0, 40, United-States, >50K
38, Private, 809585, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
36, Self-emp-not-inc, 67728, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K
70, ?, 163057, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 2009, 0, 40, United-States, <=50K
42, Self-emp-not-inc, 102069, 7th-8th, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 30, United-States, <=50K
47, Local-gov, 149700, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 35, United-States, >50K
42, Self-emp-not-inc, 109273, Some-college, 10, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 393354, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 38, United-States, >50K
37, Private, 226947, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
36, State-gov, 86805, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, White, Female, 7298, 0, 39, United-States, >50K
27, Private, 493689, Bachelors, 13, Never-married, Tech-support, Not-in-family, Black, Female, 0, 0, 40, France, <=50K
54, Private, 299324, 5th-6th, 3, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K
48, Self-emp-not-inc, 353012, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1902, 40, United-States, >50K
29, Private, 174419, HS-grad, 9, Never-married, Other-service, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
29, Private, 209472, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 38, United-States, <=50K
37, Private, 295127, Some-college, 10, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 47, United-States, <=50K
55, Self-emp-inc, 182273, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
67, Private, 228200, HS-grad, 9, Married-civ-spouse, Priv-house-serv, Wife, Black, Female, 0, 0, 20, United-States, <=50K
51, Private, 263836, HS-grad, 9, Widowed, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
35, Private, 178948, Masters, 14, Never-married, Prof-specialty, Unmarried, White, Female, 0, 0, 32, United-States, <=50K
41, Private, 43945, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, ?, <=50K
64, Self-emp-not-inc, 253296, HS-grad, 9, Widowed, Other-service, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
23, Private, 240137, 5th-6th, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 55, Mexico, <=50K
49, Private, 24712, Bachelors, 13, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 35, Philippines, <=50K
38, Self-emp-not-inc, 342635, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 70, United-States, <=50K
62, Private, 115387, HS-grad, 9, Never-married, Handlers-cleaners, Other-relative, Black, Female, 0, 0, 40, United-States, <=50K
62, Self-emp-not-inc, 182998, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 10, United-States, <=50K
70, ?, 133248, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 14, United-States, <=50K
45, Self-emp-not-inc, 246891, Masters, 14, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 30035, Assoc-acdm, 12, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 175232, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
50, Self-emp-inc, 140516, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 64980, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0, 0, 55, United-States, >50K
30, Private, 155781, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 70, United-States, <=50K
52, Federal-gov, 192065, Some-college, 10, Separated, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Self-emp-not-inc, 227890, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Male, 0, 0, 50, United-States, >50K
62, Self-emp-not-inc, 162249, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 30, United-States, <=50K
31, Private, 165949, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
40, Private, 445382, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
34, Private, 211948, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 1590, 40, United-States, <=50K
53, Private, 163678, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
42, Private, 89413, 12th, 8, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 289700, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 25, United-States, <=50K
51, Private, 163826, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
49, Private, 185385, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
43, Private, 169031, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 54611, Some-college, 10, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 130620, 11th, 7, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female, 0, 0, 40, India, <=50K
26, Private, 328663, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Other, Male, 0, 0, 40, United-States, <=50K
50, Private, 169646, Bachelors, 13, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, Philippines, <=50K
35, Private, 186815, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 103925, Some-college, 10, Never-married, Tech-support, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
53, ?, 150393, HS-grad, 9, Never-married, ?, Not-in-family, White, Male, 0, 1504, 35, United-States, <=50K
20, Private, 82777, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 16, United-States, <=50K
31, Local-gov, 178449, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
28, Private, 51672, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K
46, Private, 380162, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, Black, Male, 0, 0, 40, United-States, >50K
21, Private, 212114, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 8, United-States, <=50K
41, Self-emp-not-inc, 100800, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298, 0, 70, United-States, >50K
30, Private, 162572, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 70, United-States, >50K
66, Self-emp-inc, 179951, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, <=50K
37, Self-emp-inc, 190759, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, >50K
74, State-gov, 236012, 7th-8th, 4, Widowed, Handlers-cleaners, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
46, State-gov, 164023, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0, 0, 70, United-States, >50K
51, Private, 172046, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 50, United-States, >50K
33, Private, 182926, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 50, United-States, >50K
30, Private, 151001, 5th-6th, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 3464, 0, 40, Mexico, <=50K
47, Self-emp-inc, 362835, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
49, Private, 97883, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
53, Private, 91911, HS-grad, 9, Divorced, Craft-repair, Unmarried, Black, Female, 0, 0, 48, United-States, <=50K
24, Private, 278130, Assoc-voc, 11, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 146310, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
32, Private, 379412, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 37987, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
46, Self-emp-inc, 256909, HS-grad, 9, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, 3325, 0, 45, United-States, <=50K
37, State-gov, 482927, Some-college, 10, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K
48, State-gov, 44434, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 61, United-States, >50K
25, Private, 255474, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, ?, 303674, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 3103, 0, 20, United-States, <=50K
44, ?, 195488, 12th, 8, Separated, ?, Not-in-family, White, Female, 0, 0, 36, Puerto-Rico, <=50K
58, ?, 114362, Some-college, 10, Married-civ-spouse, ?, Husband, Black, Male, 0, 0, 30, United-States, <=50K
27, Private, 341504, Some-college, 10, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
69, Private, 197080, HS-grad, 9, Widowed, Adm-clerical, Unmarried, White, Male, 0, 0, 8, United-States, <=50K
38, Private, 102945, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 52, United-States, >50K
47, Private, 503454, 12th, 8, Never-married, Adm-clerical, Other-relative, Black, Female, 0, 0, 40, United-States, <=50K
30, Self-emp-not-inc, 87561, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
46, Private, 270693, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 3674, 0, 30, United-States, <=50K
27, Private, 252813, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
19, Private, 574271, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 35, United-States, <=50K
18, Private, 184016, HS-grad, 9, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female, 3103, 0, 40, United-States, <=50K
24, Private, 235071, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K
32, Private, 158242, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 299810, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 40, United-States, <=50K
19, Private, 277695, Preschool, 1, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 36, Hong, <=50K
28, Private, 23324, Some-college, 10, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
39, Local-gov, 316582, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 55, United-States, <=50K
38, Self-emp-not-inc, 176657, Some-college, 10, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 60, Japan, <=50K
42, Private, 93770, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 40, United-States, >50K
31, Private, 124569, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
46, Private, 117313, 9th, 5, Separated, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, Ireland, <=50K
53, Private, 53812, Some-college, 10, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, 54, United-States, <=50K
21, Private, 170456, Assoc-acdm, 12, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 15, United-States, <=50K
48, Self-emp-not-inc, 115971, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
46, Private, 31432, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 3103, 0, 52, United-States, >50K
30, Private, 112383, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, <=50K
24, Private, 283092, HS-grad, 9, Never-married, Adm-clerical, Other-relative, Black, Male, 0, 0, 40, Jamaica, <=50K
32, Private, 27207, 10th, 6, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
30, Private, 46712, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
57, State-gov, 19520, Doctorate, 16, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 50, United-States, <=50K
56, Private, 98630, 7th-8th, 4, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 159897, HS-grad, 9, Never-married, Exec-managerial, Not-in-family, Black, Female, 0, 0, 37, United-States, <=50K
38, Private, 136629, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Iran, <=50K
19, Private, 407759, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
61, Self-emp-not-inc, 221884, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 50, United-States, >50K
49, Private, 148475, Assoc-voc, 11, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
28, Private, 274964, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 38, United-States, <=50K
50, Self-emp-inc, 160107, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
43, Private, 167265, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 84, United-States, >50K
34, Private, 148226, HS-grad, 9, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0, 0, 48, United-States, <=50K
28, Private, 153869, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
